0,52.2324890303612
0,52.0923051595688
0,51.9506509685516
0,51.8296428990364
0,51.7381169891357
0,51.6899437046051
0,51.701948466301
0,51.7774227690697
0,51.8523204994202
0,51.9063114237785
0,51.9090573263168
0,51.8531738495827
0,51.7127157711983
0,51.5459827923775
0,51.3888417625427
0,51.2779946804047
0,51.2135810613632
0,51.2333526420593
0,51.336524078846
0,51.505257730484
0,51.7148932170868
0,51.9486437797546
0,52.1882458209991
0,52.3912652015686
0,52.5506605935097
0,52.6516908478737
0,52.7222458076477
0,52.763210952282
0,52.7921174144745
0,52.8202375221252
0,52.8745800256729
0,52.9154828500748
0,52.9442985415459
0,52.9604762768745
0,52.9506382536888
0,52.9276143026352
0,52.9050860071182
0,52.8755958914757
0,52.8455600714684
0,52.8315592098236
0,52.7984726953507
0,52.7703115057945
0,52.7620945525169
0,52.7597881007195
0,52.7344895553589
0,52.7062037539482
0,52.6365866041183
0,52.5068488669395
0,52.3440007138252
0,52.1909278535843
0,52.0437992072105
0,51.9511288380623
0,51.9129446053505
0,51.8933673000336
0,51.8825277590752
0,51.8831787204742
0,51.8992217898369
0,51.9624165558815
0,52.1059023046494
0,52.2999974775314
0,52.529554309845
0,52.7385058283806
0,52.9017209100723
0,52.9957025718689
0,53.0425149083137
0,53.0298829078674
0,52.9876768803597
0,52.9118942260742
0,52.8137428474426
0,52.693335237503
0,52.572110273838
0,52.4344923686981
0,52.2932531762123
0,52.1543060541153
0,51.9874397969246
0,51.8160737466812
0,51.6541827535629
0,51.4968877100945
0,51.3382600426674
0,51.2200654530525
0,51.1072114729881
0,51.0259532380104
0,50.9813240194321
0,50.9924532699585
0,51.056454000473
0,51.1979597210884
0,51.3906217122078
0,51.6314286851883
0,51.8780916929245
0,52.1157890892029
0,52.3228109192848
0,52.5045938158035
0,52.6464885044098
0,52.7742004156113
0,52.8731368732452
0,52.9389456963539
0,52.9421688961983
0,52.8933628582955
0,52.7934072303772
0,52.6817786312103
0,52.6089456915856
0,52.6037090396881
0,52.6600044107437
0,52.7680964875221
0,52.8915263414383
0,52.9620353484154
0,52.9765856361389
0,52.9294894051552
0,52.8113235139847
0,52.6222772669792
0,52.4157436847687
0,52.1948739933968
0,51.9858571863175
0,51.8124544930458
0,51.6815500855446
0,51.5470657730103
0,51.3914691448212
0,51.2111824297905
0,51.0029004955292
0,50.8004276680946
0,50.6448324847221
0,50.5627432346344
0,50.5333505249023
0,50.5535112428665
0,50.5903952884674
0,50.614234316349
0,50.6068836474419
0,50.5856891155243
0,50.5529323935509
0,50.5118317079544
0,50.4716360020637
0,50.4424324440956
0,50.4140930366516
0,50.3736082005501
0,50.314158039093
0,50.2464988851547
0,50.1640934610367
0,50.0785636758804
0,50.0072313141823
0,49.9781954431534
0,50.0006244826317
0,50.0815140938759
0,50.2174378347397
0,50.3999328684807
0,50.5984571647644
0,50.7928810095787
0,50.9556099820137
0,51.0732714033127
0,51.1558773469925
0,51.2153580760956
0,51.2400683689117
0,51.2747022914886
0,51.3366753649712
0,51.4061929631233
0,51.4725530672073
0,51.5553087973595
0,51.6161567401886
0,51.6424789857864
0,51.6437430524826
0,51.6311467456818
0,51.5927990722656
0,51.555695579052
0,51.5146786761284
0,51.4534941053391
0,51.3835094761848
0,51.3293107795715
0,51.2683749508858
0,51.2404061889648
0,51.2804828429222
0,51.3692998313904
0,51.4993198823929
0,51.6916935968399
0,51.9102382278442
0,52.1385819005966
0,52.3929219865799
0,52.6399825143814
0,52.8766287446022
0,53.100472471714
0,53.2895636630058
0,53.4218679594994
0,53.5400399661064
0,53.6111810231209
0,53.6334550237656
0,53.6481489634514
0,53.6761274051666
0,53.6821241044998
0,53.715639295578
0,53.7951857495308
0,53.8698168182373
0,53.9227596998215
0,53.9726706695557
0,53.9763287901878
0,53.9149708366394
0,53.8341578793526
0,53.7487469911575
0,53.6541947054863
0,53.5778312063217
0,53.5412071585655
0,53.534194278717
0,53.5326712059975
0,53.5333326792717
0,53.5212026000023
0,53.4808706521988
0,53.3982627081871
0,53.3160808682442
0,53.2445108747482
0,53.1915745472908
0,53.1756264925003
0,53.2017912983894
0,53.2301754999161
0,53.2705769968033
0,53.3068855857849
0,53.3237724637985
0,53.3146768712998
0,53.31028829813
0,53.2841822290421
0,53.2545941066742
0,53.214622824192
0,53.1782869005203
0,53.135801961422
0,53.1000757694244
0,53.0913143897057
0,53.1090371179581
0,53.1583281493187
0,53.233632941246
0,53.3514239263534
0,53.4803333592415
0,53.6224044179916
0,53.7624025702477
0,53.9085530138016
0,54.0067472052574
0,54.0644978094101
0,54.104302675724
0,54.1445157265663
0,54.1363130021095
0,54.1466451025009
0,54.1756752800941
0,54.1983142328262
0,54.1950462222099
0,54.2199941730499
0,54.2372203874588
0,54.2398687243462
0,54.2416812133789
0,54.2544717764854
0,54.2652676463127
0,54.2736290884018
0,54.3039822292328
0,54.3422948980331
0,54.3811225509644
0,54.4301231503487
0,54.4959348106384
0,54.545388519764
0,54.5942120432854
0,54.6320742917061
0,54.6384592723846
0,54.614927175045
0,54.5850725436211
0,54.5533229207993
0,54.5343998360634
0,54.550370080471
0,54.5905077528954
0,54.6430214095116
0,54.6860197687149
0,54.7198926544189
0,54.721228556633
0,54.7117529296875
0,54.6884236121178
0,54.6663947701454
0,54.6339297318459
0,54.6065517449379
0,54.5647295761108
0,54.5306786417961
0,54.4965533423424
0,54.4801036906242
0,54.4741796898842
0,54.4880013847351
0,54.5015591025353
0,54.5172261190414
0,54.52685120821
0,54.5383749842644
0,54.5576243257523
0,54.5802125024795
0,54.6155406212807
0,54.6561196136475
0,54.6882370257378
0,54.6997947955132
0,54.6977675414085
0,54.6733772373199
0,54.6456098532677
0,54.6331496763229
0,54.6365671467781
0,54.6610030817986
0,54.7008567404747
0,54.7468682336807
0,54.7793315339088
0,54.8086326551437
0,54.8340874958038
0,54.8558938717842
0,54.8679239654541
0,54.8756924939156
0,54.8708122467995
0,54.8516537714005
0,54.8385201621056
0,54.8254128718376
0,54.8238758611679
0,54.82935359478
0,54.8358014392853
0,54.8180909585953
0,54.8086530208588
0,54.8024072790146
0,54.8049807906151
0,54.8226171684265
0,54.8717282605171
0,54.904213039875
0,54.9049484801292
0,54.8702384901047
0,54.8038768601418
0,54.7024560618401
0,54.594461555481
0,54.501195833683
0,54.4290688800812
0,54.3764316248894
0,54.3406027436256
0,54.3215739917755
0,54.3156368803978
0,54.310640437603
0,54.3032254886627
0,54.2939717316628
0,54.2687683367729
0,54.2141541814804
0,54.1502089095116
0,54.0722836637497
0,53.9820876765251
0,53.9055839562416
0,53.8632264661789
0,53.8571430015564
0,53.8919141626358
0,53.9641605830193
0,54.0580650424957
0,54.1585191583634
0,54.2411586785316
0,54.3153585219383
0,54.3843905472755
0,54.4406837725639
0,54.4793106079102
0,54.5164221978188
0,54.5287805461884
0,54.5246323132515
0,54.5104122638702
0,54.4906868839264
0,54.4578924703598
0,54.4408359193802
0,54.4238941526413
0,54.4137325954437
0,54.4264025664329
0,54.4665492105484
0,54.5011428785324
0,54.5315287232399
0,54.5524806118011
0,54.5575923871994
0,54.5435398745537
0,54.5481446409225
0,54.5713290262222
0,54.5981574559212
0,54.6091284227371
0,54.6047621679306
0,54.5477646422386
0,54.4487856602669
0,54.328999569416
0,54.197156226635
0,54.0615018749237
0,53.9284743762016
0,53.7861629748344
0,53.6485595822334
0,53.5552854609489
0,53.4898053097725
0,53.4925478053093
0,53.5739151477814
0,53.6891437005997
0,53.7854063510895
0,53.8724688744545
0,53.9236841630936
0,53.9401029610634
0,53.9511066269875
0,53.9601328206062
0,53.9770312047005
